Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.01,1.9,3.72,-4.06,207.23,114.76,116.76,110.14
7-12 game split,12.83,2.01,3.57,-4.18,210.05,115.26,120.23,117.3
13-18 game split,11.15,1.82,3.24,-3.7,207.26,122.51,121.57,118.33
19-21 game split,11.66,2.02,3.37,-3.81,199.83,140.17,129.58,118.01
