Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.0,1.72,2.8,-3.87,159.5,117.58,117.49,106.22
7-12 game split,7.88,1.87,3.04,-4.38,164.7,110.77,119.62,119.62
13-17 game split,10.58,1.7,2.82,-3.73,157.93,123.22,112.54,102.42
