Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.92,2.28,3.33,-4.18,187.07,126.41,109.76,103.48
7-12 game split,8.46,2.05,3.59,-4.3,185.14,100.97,111.48,104.43
13-18 game split,13.28,2.2,3.52,-4.95,177.6,123.93,113.17,109.52
19-24 game split,12.1,2.24,3.24,-4.32,179.89,129.42,109.74,106.58
25-25 game split,4.46,2.73,4.5,-3.03,184.5,,,
