Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.28,1.89,4.85,-6.04,211.72,133.04,118.9,114.39
7-12 game split,7.4,1.07,2.97,-4.02,204.22,129.49,127.13,114.45
13-18 game split,8.67,1.18,3.16,-4.33,200.17,118.83,119.29,122.63
19-22 game split,9.35,1.35,3.03,-4.57,209.65,133.79,120.94,115.83
