Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.08,1.85,3.57,-5.13,178.12,116.47,117.86,114.82
7-12 game split,12.82,1.89,3.3,-4.74,187.26,117.2,125.17,123.02
13-18 game split,15.81,1.92,3.63,-5.49,176.8,126.48,122.87,121.61
