Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.33,2.2,4.43,-5.97,178.12,113.14,114.35,103.55
7-12 game split,11.99,2.27,4.75,-5.91,177.22,112.94,114.69,108.45
13-18 game split,7.72,2.26,3.95,-5.93,182.2,121.82,94.19,89.94
19-24 game split,10.04,2.23,3.82,-5.21,170.67,102.33,97.43,90.13
25-28 game split,9.27,2.0,3.92,-5.41,173.97,80.6,112.52,97.34
