Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.38,1.92,3.62,-3.94,175.73,109.89,103.65,102.38
7-12 game split,12.18,1.71,3.12,-3.84,184.62,116.64,108.21,100.63
13-18 game split,8.49,1.77,3.0,-4.26,181.11,118.15,112.35,108.02
19-24 game split,11.47,1.8,3.17,-3.75,184.51,107.97,101.22,99.89
25-30 game split,12.54,1.91,3.07,-4.18,187.03,118.21,104.78,98.13
31-31 game split,12.75,1.68,3.29,-3.83,,120.79,105.08,105.08
