Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.55,2.16,2.35,-2.29,184.01,,119.04,119.04
7-12 game split,4.73,1.82,3.09,-2.92,158.26,138.63,127.47,127.47
13-18 game split,7.45,2.09,2.42,-2.77,181.93,121.51,108.18,84.64
19-24 game split,5.63,1.97,2.74,-2.83,181.28,117.76,124.68,103.4
25-30 game split,9.06,1.88,2.75,-3.55,184.47,121.17,114.52,107.56
31-35 game split,7.55,2.06,2.57,-2.79,162.2,137.57,101.12,101.12
