Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.43,2.02,4.94,-5.86,187.15,132.6,127.79,111.01
7-12 game split,10.49,2.18,5.06,-6.77,186.94,123.77,120.98,101.59
13-18 game split,10.56,2.02,5.01,-5.99,190.71,133.25,126.04,103.03
19-24 game split,11.03,2.19,5.39,-6.87,185.24,140.67,115.22,100.32
25-30 game split,10.48,1.92,4.92,-5.78,186.92,129.64,128.88,110.17
