Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-24 game split,13.82,2.13,3.56,-4.55,182.2,119.33,119.27,110.48
4-23 game split,13.72,2.15,3.53,-4.62,182.18,119.62,117.91,108.15
3-20 game split,13.18,2.11,3.58,-4.5,183.19,117.98,116.95,110.47
2-18 game split,12.42,2.11,3.65,-4.5,182.73,118.03,116.75,109.39
