Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.88,2.26,3.32,-5.06,199.75,122.42,112.09,106.64
7-12 game split,8.83,1.79,3.31,-4.12,193.82,117.69,117.09,110.73
13-18 game split,8.78,2.38,3.55,-5.04,202.84,112.97,96.8,92.55
19-24 game split,8.88,1.94,3.16,-4.65,190.62,115.44,121.26,111.38
25-30 game split,10.06,2.16,3.77,-5.78,203.22,118.61,105.45,102.36
31-33 game split,6.16,1.48,2.24,-2.4,210.03,133.03,118.33,118.33
