Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.39,2.08,3.55,-4.01,188.06,96.84,113.58,103.97
7-12 game split,11.79,2.46,3.48,-4.44,191.01,88.18,110.32,92.9
13-18 game split,10.52,2.28,3.46,-4.1,187.03,99.49,105.93,95.25
19-24 game split,13.41,2.28,3.52,-4.34,184.25,98.29,124.69,91.15
25-30 game split,10.5,2.38,3.64,-3.78,186.84,96.96,104.47,89.65
31-33 game split,16.15,2.44,3.74,-4.35,181.71,105.69,118.64,82.25
