Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.84,1.86,3.09,-3.93,200.32,127.54,127.91,114.3
7-12 game split,9.86,1.79,2.88,-3.96,186.67,141.73,121.67,110.5
13-18 game split,9.64,1.78,2.82,-3.51,203.53,136.3,117.21,117.21
19-24 game split,10.61,1.79,2.92,-3.93,198.94,140.78,125.19,119.68
25-30 game split,9.61,1.69,3.11,-4.07,191.61,134.93,117.5,112.85
31-31 game split,9.36,2.3,2.89,-4.06,189.47,140.89,118.74,118.74
