Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.39,2.01,2.76,-2.96,200.84,143.18,127.67,127.67
7-12 game split,8.77,1.97,2.61,-3.03,192.84,137.49,133.63,121.63
13-18 game split,6.84,1.99,2.5,-3.63,203.92,143.37,131.31,131.31
19-24 game split,10.29,1.76,2.78,-3.25,202.95,125.93,131.3,104.5
25-30 game split,8.02,2.0,2.77,-3.21,211.17,117.23,131.22,115.19
31-32 game split,8.9,1.82,3.23,-3.78,210.54,135.0,137.53,111.93
