Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.47,1.88,3.49,-4.1,179.24,122.99,103.9,100.82
7-12 game split,11.92,1.84,3.46,-3.99,183.85,119.85,105.03,104.25
13-18 game split,11.52,1.96,3.47,-4.19,186.14,114.79,109.59,100.27
19-22 game split,9.48,1.97,2.86,-4.14,183.59,109.77,68.77,89.37
