Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.35,1.76,3.43,-4.48,206.1,122.12,108.94,100.76
7-12 game split,13.22,2.18,4.09,-5.29,205.91,117.83,117.23,102.88
13-18 game split,10.15,2.22,4.13,-4.67,204.69,112.67,103.15,92.89
19-19 game split,4.68,1.75,4.25,-3.85,203.02,,,
