Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,187.88,119.47,109.51,105.83
7-12 game split,,,,,184.47,117.96,117.92,117.92
13-18 game split,,,,,179.07,116.43,106.54,106.54
