Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.29,1.9,3.72,-4.65,200.26,121.53,104.73,102.41
7-12 game split,6.71,2.4,3.47,-4.4,223.08,117.89,84.72,84.88
13-18 game split,9.71,1.86,3.67,-4.55,192.21,127.95,114.04,108.84
19-24 game split,8.84,1.86,3.44,-4.57,216.52,123.41,110.23,105.35
25-30 game split,11.35,2.01,3.44,-4.46,209.81,124.83,106.94,101.64
31-36 game split,8.91,1.66,3.1,-3.57,204.08,123.44,113.09,106.65
37-39 game split,6.93,1.55,2.95,-3.81,206.83,122.69,114.78,114.78
