Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.68,2.47,2.87,-2.84,199.42,91.71,92.57,88.41
7-12 game split,5.85,1.93,3.04,-2.98,198.92,139.13,130.48,130.48
13-18 game split,6.93,2.11,3.2,-3.12,200.79,97.28,104.9,97.46
19-22 game split,7.58,2.28,2.85,-3.08,201.51,88.78,112.53,89.8
