Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.06,2.05,3.31,-4.43,193.75,118.38,109.39,98.68
7-12 game split,11.91,1.92,3.07,-4.1,199.13,122.19,110.15,101.24
13-18 game split,12.52,1.96,3.09,-3.77,202.0,121.9,111.01,98.99
19-24 game split,11.09,1.8,3.49,-4.43,198.7,123.65,120.04,110.34
25-26 game split,10.18,2.29,2.99,-4.79,203.24,105.53,117.18,108.06
