Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.98,1.86,2.33,-2.78,198.39,119.65,109.38,93.87
7-12 game split,8.24,1.73,2.62,-3.47,199.47,114.95,116.29,110.2
13-14 game split,8.0,1.95,3.85,-3.75,201.54,115.2,84.68,75.33
