Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,8.85,1.86,3.48,-4.0,201.78,124.35,124.74,119.24
3-17 game split,8.86,1.9,3.49,-3.97,202.11,124.0,122.87,117.41
4-19 game split,8.39,1.88,3.44,-3.94,201.26,123.47,124.58,119.36
9-9 game split,8.36,2.3,1.85,-3.18,,47.33,76.63,76.63
