Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.15,1.98,4.37,-5.26,179.73,122.27,126.68,126.68
7-12 game split,9.83,1.89,4.54,-5.37,170.2,117.73,111.01,111.01
13-14 game split,11.23,2.6,4.84,-6.57,187.82,102.94,97.51,97.51
