Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.24,1.19,2.28,-3.06,152.37,108.41,123.89,115.5
7-12 game split,6.94,1.31,1.87,-2.93,172.16,102.14,108.09,108.09
13-18 game split,7.81,1.66,3.04,-3.99,191.61,100.41,92.71,81.83
19-24 game split,12.09,1.89,2.87,-3.92,179.03,97.36,109.64,93.7
25-30 game split,8.6,1.57,2.64,-3.5,174.73,114.73,113.98,106.21
