Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.9,1.61,10.52,-8.17,147.56,115.85,107.58,107.58
7-12 game split,6.26,1.56,9.42,-8.59,146.85,112.52,109.69,107.74
13-18 game split,8.79,1.65,10.69,-9.82,148.74,114.07,102.75,96.96
19-24 game split,9.04,1.68,11.55,-8.57,150.65,116.25,106.11,103.62
25-30 game split,7.97,1.75,14.31,-8.78,158.56,116.65,100.69,98.47
