Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.0,1.77,2.71,-3.41,212.49,126.2,127.97,114.55
7-12 game split,13.97,1.93,2.87,-3.34,210.32,129.45,126.22,108.26
13-15 game split,17.39,1.74,2.85,-3.78,203.28,130.88,123.72,113.33
