Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.94,2.2,4.13,-4.29,203.57,121.1,106.65,89.46
7-12 game split,11.0,2.09,3.68,-4.5,203.37,133.02,124.02,109.19
13-18 game split,7.95,2.15,2.61,-3.29,196.23,125.96,123.39,104.65
19-24 game split,11.41,2.2,3.9,-4.45,202.65,129.19,104.59,102.46
25-30 game split,9.39,2.15,2.87,-3.49,200.83,149.79,114.11,104.31
31-34 game split,10.39,2.18,3.44,-4.4,202.87,126.16,96.29,96.29
