Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.48,1.7,10.45,-8.55,151.38,108.04,99.71,99.1
7-12 game split,6.64,1.64,10.45,-7.44,148.39,107.8,108.65,106.3
13-18 game split,6.55,1.71,13.2,-7.77,150.6,104.98,99.24,99.24
