Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.43,2.05,3.22,-4.06,178.67,129.02,120.3,113.28
7-12 game split,10.26,2.22,3.65,-4.05,180.86,128.78,119.08,109.61
13-18 game split,9.71,2.29,2.92,-3.89,189.15,127.01,110.51,106.94
19-20 game split,12.92,1.9,2.91,-3.27,191.52,129.52,113.81,108.02
