Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.84,2.2,3.44,-3.74,200.3,128.4,122.67,119.97
7-12 game split,9.83,2.22,3.39,-3.67,205.71,135.26,127.28,110.23
13-15 game split,13.55,2.8,2.9,-3.54,188.03,106.15,80.2,80.46
