Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.34,2.39,4.7,-6.0,191.04,122.99,124.69,105.19
7-12 game split,12.36,2.03,4.72,-6.23,191.9,133.71,122.49,122.49
13-18 game split,11.1,2.41,4.87,-5.8,189.23,116.37,106.67,97.25
19-22 game split,10.98,2.57,4.57,-6.59,188.07,96.32,80.42,81.54
