Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.6,2.31,4.48,-5.81,197.72,119.08,132.17,132.17
7-12 game split,8.32,2.32,5.14,-6.13,202.6,125.49,132.86,163.93
13-18 game split,9.97,2.63,4.82,-5.9,194.87,108.16,115.14,82.72
19-23 game split,11.13,2.34,5.11,-6.52,193.68,121.76,117.8,95.69
