Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.37,1.73,3.39,-4.75,153.78,110.71,117.86,110.03
7-12 game split,10.47,1.82,3.48,-5.67,152.18,102.93,116.35,112.25
13-13 game split,11.22,1.72,4.02,-5.5,144.86,108.49,119.93,119.93
