Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.93,1.86,3.47,-4.33,194.96,113.47,116.6,108.23
7-12 game split,9.81,2.04,3.08,-3.68,186.7,118.21,120.04,110.41
13-18 game split,8.01,1.8,2.68,-3.89,189.56,113.79,119.34,118.09
19-24 game split,9.44,1.74,2.99,-3.64,190.03,108.62,117.23,112.69
25-29 game split,9.47,1.63,2.9,-3.53,184.16,109.81,115.74,112.03
