Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.97,1.62,1.9,-2.43,182.81,124.26,130.41,130.41
7-12 game split,5.67,1.75,2.3,-2.77,152.77,135.42,123.42,123.42
13-18 game split,7.1,1.85,2.23,-2.64,179.02,125.12,,65.11
19-19 game split,7.84,4.25,0.15,-3.4,,,,
