Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-17 game split,14.56,1.86,3.75,-4.5,199.02,119.39,122.62,115.92
2-12 game split,16.34,1.94,3.86,-4.76,200.22,120.32,122.49,116.22
1-16 game split,14.06,1.9,3.76,-4.54,197.87,119.88,122.75,116.73
