Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.1,1.96,3.24,-3.32,204.94,141.24,117.9,102.78
7-12 game split,7.38,1.92,3.11,-3.15,203.93,137.44,113.07,105.53
13-18 game split,7.74,1.7,2.99,-2.89,205.64,140.74,132.56,132.56
19-24 game split,6.01,1.66,2.9,-3.26,207.64,137.3,111.84,111.84
25-30 game split,7.38,1.78,3.23,-3.2,203.78,144.04,108.6,104.51
31-32 game split,6.96,2.37,3.38,-3.98,213.49,40.81,103.96,74.71
