Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.99,1.7,3.06,-3.54,208.25,125.87,129.97,128.2
7-12 game split,12.09,1.75,3.03,-3.62,211.09,123.98,119.14,116.24
13-18 game split,16.01,1.7,3.08,-3.85,207.59,131.22,126.11,122.69
19-21 game split,10.35,1.51,3.25,-3.55,205.2,131.49,119.73,119.73
