Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.98,1.86,4.48,-5.45,168.82,103.18,107.04,107.04
7-12 game split,11.54,1.86,4.56,-5.68,154.76,119.83,117.59,117.59
13-18 game split,15.21,2.0,4.7,-5.89,170.29,110.64,113.65,113.65
19-24 game split,11.46,2.02,4.4,-5.19,175.5,105.33,116.0,116.0
25-26 game split,11.37,1.69,3.41,-4.23,169.71,92.39,117.08,117.08
