Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.23,1.88,4.07,-4.95,166.17,125.91,116.72,112.76
7-12 game split,9.45,1.7,3.79,-5.0,173.38,108.22,117.1,119.01
13-17 game split,8.88,2.09,4.06,-5.09,169.5,115.05,110.72,110.72
