Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.72,1.66,2.6,-3.39,174.19,118.0,118.18,110.8
7-12 game split,8.2,1.76,2.37,-3.12,176.95,118.79,117.46,108.29
13-18 game split,7.38,1.66,2.64,-3.52,178.32,125.6,130.81,115.03
19-24 game split,5.98,1.48,3.08,-3.36,177.79,136.64,114.87,114.87
25-30 game split,7.92,1.59,2.63,-3.36,177.44,126.38,127.38,122.43
