Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.71,2.12,4.25,-4.42,177.9,118.58,110.7,107.41
7-12 game split,8.58,2.07,4.49,-4.7,168.9,133.97,112.72,112.72
13-18 game split,11.25,2.15,4.59,-5.02,170.19,106.61,108.94,108.94
19-24 game split,9.58,1.89,4.26,-4.61,173.1,121.9,111.85,109.04
25-30 game split,10.98,2.0,4.65,-5.31,167.18,115.63,105.19,99.6
31-32 game split,12.07,2.13,4.39,-4.58,170.68,107.92,119.42,119.42
