Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.33,1.67,3.38,-3.54,188.86,117.77,114.96,105.85
7-12 game split,16.65,1.83,3.73,-4.19,187.93,119.11,114.66,102.36
13-18 game split,10.83,1.93,3.79,-4.51,192.01,104.7,113.47,107.16
19-24 game split,8.08,2.25,3.6,-4.25,179.17,81.73,89.29,89.66
25-26 game split,8.54,2.01,2.76,-3.6,181.6,87.3,108.56,98.08
