Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.11,2.03,3.89,-4.58,194.52,126.03,117.74,113.12
7-12 game split,10.48,2.18,4.12,-4.56,206.91,123.78,120.06,104.32
13-18 game split,14.75,1.76,3.36,-4.03,197.49,123.69,118.35,116.17
19-20 game split,15.55,1.79,4.03,-4.83,190.14,121.88,114.14,112.94
