Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-15 game split,10.51,2.2,3.34,-4.19,208.85,126.03,121.13,117.7
2-13 game split,10.62,2.31,3.28,-4.18,210.01,123.37,120.84,117.5
3-18 game split,11.88,2.27,3.47,-4.55,209.13,127.22,121.81,113.67
