Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.12,2.01,4.9,-5.9,214.38,130.98,119.17,117.0
7-12 game split,14.91,2.19,5.14,-6.42,211.26,122.58,124.38,115.75
13-18 game split,17.58,2.34,5.04,-6.2,211.64,125.35,122.31,110.64
19-21 game split,15.35,2.18,4.65,-5.98,208.13,123.58,108.15,105.29
