Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.04,1.94,3.68,-4.79,198.3,120.02,118.4,111.11
7-12 game split,10.3,2.2,4.11,-4.27,203.65,123.2,122.63,111.32
13-18 game split,12.95,2.24,3.51,-4.61,198.86,123.92,114.91,106.68
19-24 game split,10.53,2.08,3.83,-4.74,197.95,121.93,111.08,104.67
