Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.66,2.03,5.36,-6.42,165.32,110.17,112.72,105.55
7-12 game split,12.82,1.97,4.98,-6.22,160.36,108.07,119.12,110.25
13-17 game split,12.08,2.12,5.1,-6.81,163.63,114.66,128.15,128.15
