Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,153.52,128.82,132.26,132.26
7-12 game split,,,,,160.21,125.85,114.6,114.6
13-18 game split,,,,,153.04,127.25,107.89,107.89
19-24 game split,,,,,163.4,127.25,117.46,117.46
25-30 game split,,,,,160.78,127.62,118.59,118.59
31-36 game split,,,,,157.85,118.35,114.69,112.57
37-42 game split,,,,,164.74,112.62,110.65,110.65
