Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.58,2.2,3.24,-3.83,176.79,107.83,106.57,103.2
7-12 game split,9.97,1.95,3.25,-3.52,188.78,115.5,113.82,106.13
13-18 game split,10.49,1.95,3.47,-4.2,188.2,119.17,113.46,107.22
19-20 game split,10.95,2.76,3.99,-4.06,181.18,99.93,95.76,78.29
