Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.17,2.01,5.37,-7.05,212.84,119.54,119.35,117.65
7-11 game split,19.72,2.09,4.93,-7.04,213.55,120.93,124.85,117.22
