Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-19 game split,8.71,1.83,3.14,-3.88,202.58,137.35,127.05,118.04
5-14 game split,7.74,1.88,3.12,-3.78,201.83,138.28,122.81,116.4
1-17 game split,9.47,1.84,3.15,-4.01,202.72,136.62,126.71,117.38
18-18 game split,4.42,1.9,2.2,-2.15,201.49,,104.32,104.32
