Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.17,1.56,3.22,-4.03,183.03,128.38,125.24,116.21
7-12 game split,10.94,1.79,3.13,-4.01,181.52,113.07,117.97,104.78
13-18 game split,11.08,1.93,3.0,-4.17,175.96,108.57,129.86,101.58
19-24 game split,11.47,1.7,2.51,-3.35,178.9,117.26,123.35,108.28
25-29 game split,10.75,1.66,3.1,-4.09,183.53,123.83,117.83,98.8
