Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.68,1.67,2.77,-3.46,145.57,115.5,107.61,105.18
7-12 game split,8.5,2.12,3.24,-4.14,151.57,103.55,115.43,98.29
13-13 game split,8.13,1.8,2.39,-3.49,,118.11,122.44,122.44
