Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.4,1.62,2.69,-3.31,204.27,133.45,112.12,112.12
7-12 game split,7.62,1.91,2.72,-4.5,204.87,97.43,113.41,93.19
13-18 game split,8.33,1.71,3.01,-4.34,200.59,94.71,113.04,103.39
19-22 game split,9.06,1.87,2.95,-3.99,217.72,111.36,109.09,109.09
