Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.5,2.11,5.32,-6.35,166.9,90.94,116.16,107.21
7-12 game split,11.86,2.0,5.14,-6.65,167.55,104.42,92.32,87.84
13-17 game split,11.24,2.4,4.73,-6.07,165.05,90.56,84.68,82.7
