Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-12 game split,8.71,1.79,3.22,-4.36,185.92,128.96,124.31,117.37
1-14 game split,9.7,1.9,3.21,-4.38,186.07,129.66,122.69,112.5
10-15 game split,11.2,1.99,3.26,-4.8,190.49,137.03,120.39,104.36
