Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.69,1.95,4.29,-5.26,168.11,118.63,111.07,106.89
7-12 game split,10.66,2.03,4.34,-5.0,181.77,117.36,95.38,95.38
13-18 game split,14.75,1.99,4.39,-5.92,167.69,111.06,104.16,101.6
19-20 game split,18.72,1.9,4.31,-5.59,169.78,109.0,105.23,105.23
