Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-27 game split,14.34,2.04,3.6,-4.17,181.49,121.32,122.59,113.3
4-26 game split,14.94,2.07,3.59,-4.22,181.61,120.86,122.08,111.86
2-22 game split,14.73,2.0,3.59,-4.21,180.28,120.33,121.9,113.43
3-20 game split,14.78,2.0,3.59,-4.2,178.45,120.0,121.5,113.21
5-25 game split,14.48,2.01,3.51,-4.12,181.61,120.51,121.73,111.58
