Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.31,1.79,3.15,-3.94,159.8,114.95,107.41,94.29
7-12 game split,8.25,1.91,2.66,-3.58,159.28,102.59,107.65,96.41
13-18 game split,8.17,1.8,2.95,-4.1,162.31,98.09,106.5,102.62
19-24 game split,7.7,1.82,2.58,-3.88,166.77,94.57,103.92,103.92
25-26 game split,8.07,1.7,2.55,-3.24,158.88,104.72,122.17,111.93
