Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,195.92,123.38,110.63,108.17
7-12 game split,,,,,198.89,121.64,116.65,116.65
13-18 game split,,,,,190.18,117.95,110.13,108.72
19-24 game split,,,,,189.39,126.04,115.71,115.71
