Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.37,1.96,3.35,-4.74,200.91,112.56,118.33,105.71
7-12 game split,10.08,2.24,3.19,-5.21,204.36,118.65,121.89,110.58
13-18 game split,8.61,1.78,2.7,-4.07,204.48,128.59,119.78,112.57
19-24 game split,9.89,1.9,3.16,-4.4,194.8,130.33,119.76,113.85
25-30 game split,11.56,1.96,3.25,-4.81,204.02,126.82,119.17,110.11
