Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.49,2.4,3.65,-4.6,213.81,137.42,120.63,109.78
7-12 game split,10.2,2.07,3.59,-4.4,206.4,126.93,124.82,119.02
13-17 game split,10.37,1.91,3.22,-4.69,205.31,119.59,105.56,94.06
