Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-15 game split,7.51,2.07,3.17,-3.97,186.49,108.44,117.18,101.49
1-16 game split,6.96,2.0,3.43,-3.98,188.96,113.02,112.74,99.01
2-19 game split,6.18,2.06,3.47,-4.2,189.61,113.82,112.74,99.01
3-3 game split,15.58,2.07,4.69,-4.74,194.09,129.96,108.31,108.31
